Fecha,Equipo_Local,Equipo_Visitante,Goles_Local,Goles_Visitante,h2h_draw_rate,h2h_goles_avg_Local,Peso_Local,avg_Goles_esperados_(xG)_total_Local,avg_h2h_win_rate_total_Local,avg_h2h_goles_avg_total_Local,avg__sentinel_total_Local,avg_Remates_a_puerta_2_Local,avg_Córneres_2_Local,avg_Tarjetas_amarillas_2_Local,avg_Faltas_2_Local,avg_Paradas_2_Local,avg_Pases_Pct_2_Local,avg_Pases_Exitosos_2_Local,avg_Goles_2_Local,avg_Ptos_2_Local,avg_xGA_2_Local,avg_Paradas_Share_2_Local,avg_h2h_win_rate_2_Local,avg_h2h_goles_avg_2_Local,avg__sentinel_2_Local,avg__sentinel_3_Local,avg__sentinel_5_Local,clean_sheet_rate_5_Local,trend_xG_5_Local,forma_vs_historia_Local,Peso_Visitante,Resultado_1X2,avg_Goles_esperados_(xG)_total_Visitante,avg_Pases_Pct_total_Visitante,avg_h2h_win_rate_total_Visitante,avg_h2h_goles_avg_total_Visitante,avg__sentinel_total_Visitante,avg_Remates_a_puerta_2_Visitante,avg_Córneres_2_Visitante,avg_Tarjetas_amarillas_2_Visitante,avg_Faltas_2_Visitante,avg_Paradas_2_Visitante,avg_Pases_Exitosos_2_Visitante,avg_Goles_2_Visitante,avg_Ptos_2_Visitante,avg_xGA_2_Visitante,avg_Paradas_Share_2_Visitante,avg_h2h_win_rate_2_Visitante,avg_h2h_goles_avg_2_Visitante,avg__sentinel_2_Visitante,avg__sentinel_3_Visitante,avg__sentinel_5_Visitante,clean_sheet_rate_5_Visitante,trend_xG_5_Visitante,forma_vs_historia_Visitante,diff_avg_Faltas_total,diff_avg__sentinel_total,diff_avg_Remates_a_puerta_2,diff_avg_Córneres_2,diff_avg_Tarjetas_amarillas_2,diff_avg_Faltas_2,diff_avg_Paradas_2,diff_avg_Pases_Pct_2,diff_avg_Pases_Exitosos_2,diff_avg_Goles_2,diff_avg_Ptos_2,diff_avg_xGA_2,diff_avg_h2h_win_rate_2,diff_avg_h2h_goles_avg_2,diff_avg__sentinel_2,diff_avg__sentinel_3,diff_avg__sentinel_5,diff_trend_xG_5,diff_clean_sheet_rate_5,diff_Puntos,Prob_Implicita_ELO,diff_Tier,diff_Valor_Mercado,diff_h2h_win_rate,diff_h2h_goles
2025-10-12,Ghana,Comores,1,0.0,0.0,0.0,0.6,1.452230769230769,0.4230769230769231,1.5774108138238572,0.0,6.5,7.0,1.5,9.0,2.0,0.841,411.7,3.0,3.0,0.9670000000000003,0.4,1.0,3.0,0.0,0.0,0.0,0.6,0.17710000000000006,1.5359129191164786,0.7150000000000001,1,0.6870000000000002,0.7506666666666666,0.5555555555555555,1.4005636070853462,0.0,2.0,3.5,2.0,21.0,4.0,245.0,1.0,2.0,1.4685000000000001,0.8,0.6666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,0.0,0.8260553129548762,-5.061538461538463,0.0,4.5,3.5,-0.5,-12.0,-2.0,0.09599999999999997,166.7,2.0,1.0,-0.5014999999999998,0.33333333333333337,1.6995772946859904,0.0,0.0,0.0,0.17710000000000006,0.6,139.01,0.6900185200836386,0,8.343,-1.0,-1.0
2025-10-12,Países Bajos,Finlandia,4,0.0,0.0,2.0,1.0,1.97166,0.44,2.2431400966183572,0.0,7.5,6.5,1.0,8.0,0.5,0.89,508.0,3.5,3.0,0.35,0.09999999999999998,0.6666666666666666,4.800422705314009,0.0,0.0,0.0,1.0,-0.08999999999999996,1.1462422527210574,0.7050000000000001,1,0.7632222222222222,0.8144444444444444,0.24074074074074073,1.4337090713902307,0.0,2.5,2.5,1.3,8.0,3.5,341.5,0.5,0.0,1.885,0.6333333333333333,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.11799999999999998,0.9433687581889648,3.6466666666666665,0.0,5.0,4.0,-0.30000000000000004,0.0,-3.0,0.050000000000000044,166.5,3.0,3.0,-1.5350000000000001,0.5,3.9999999999999996,0.0,0.0,0.0,0.028000000000000025,1.0,395.45000000000005,0.9069029704063809,-3,27.46,1.0,2.0
2025-10-12,Egipto,Guinea-Bisáu,1,0.0,1.0,1.0,0.6,1.7670434782608697,0.6086956521739131,1.9221802142407058,0.0,4.5,5.0,1.5,18.5,0.0,0.8385,389.2,1.5,2.0,0.5895000000000001,0.0,1.0,4.0,0.0,0.0,0.0,0.6,0.04630000000000008,0.9674351655922444,0.7100000000000001,1,0.4503333333333333,0.7273333333333333,0.2222222222222222,1.0672302737520127,0.0,1.0,2.0,2.5,9.55,1.5,186.7,0.5,0.5,1.2625,0.8333333333333333,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,1.01480384900074,2.9144927536231897,0.0,3.5,3.0,-1.0,8.95,-1.5,0.16100000000000003,202.5,1.0,1.5,-0.6729999999999998,0.8333333333333334,3.1995772946859904,0.0,0.0,0.0,0.04630000000000008,0.6,392.3700000000001,0.9053951968830148,-1,2.8400000000000007,0.0,0.0
2025-10-13,Gales,Bélgica,2,4.0,0.4,1.4,1.0,1.0263684210526314,0.21052631578947367,1.170575896262395,0.0,4.5,3.5,2.5,9.5,1.5,0.8300000000000001,337.0,1.5,0.5,2.9549999999999996,0.375,0.0,0.6666666666666666,0.0,0.0,0.0,0.2,0.265,1.2130147171939905,1.0,2,1.8320238095238093,0.8785714285714286,0.4126984126984127,1.9571687370600412,0.0,10.0,12.0,1.5,10.5,1.0,594.0,3.0,2.0,0.14500000000000024,0.09090909090909086,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.6,0.2910000000000001,1.8613295210864906,0.5776942355889734,0.0,-5.5,-8.5,1.0,-1.0,0.5,-0.05499999999999994,-257.0,-1.5,-1.5,2.8099999999999996,-0.16666666666666666,-0.633756038647343,0.0,0.0,0.0,-0.02600000000000008,-0.39999999999999997,-210.45000000000005,0.22944501821339439,2,-14.369999999999997,-0.6,-0.8000000000000003
2025-10-13,Túnez,Namibia,3,0.0,1.0,0.0,0.6,1.5933846153846152,0.5705128205128205,1.6632757339279076,0.0,7.0,5.5,3.0,19.0,3.25,0.8175,405.7,3.5,3.0,1.2684999999999997,0.5106194690265489,0.8333333333333333,2.6666666666666665,0.0,0.0,0.0,0.0,0.2173000000000001,1.3854156609056678,0.7200000000000001,1,0.5963333333333334,0.8369999999999999,0.2222222222222222,1.4005636070853462,0.0,1.5,4.5,2.0,11.85,0.5,385.15,0.5,0.5,1.287,0.5,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,0.0,0.9390721073225266,2.4653846153846146,0.0,5.5,1.0,1.0,7.15,2.75,-0.0129999999999999,20.55000000000001,3.0,2.5,-0.018500000000000183,0.6666666666666666,1.366243961352657,0.0,0.0,0.0,0.2173000000000001,0.0,299.22,0.8484439856951821,0,2.6,0.0,0.0
2025-10-13,Islandia,Francia,2,2.0,0.0,1.0,0.6699999999999999,0.6143333333333333,0.18518518518518517,1.0004696725711217,0.0,4.5,3.0,2.5,12.5,7.0,0.7649999999999999,257.0,1.5,0.0,3.0149999999999997,0.7362637362637363,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,0.00400000000000002,1.4487249050461208,1.0,X,1.8985833333333335,0.8914583333333334,0.43402777777777773,1.5907180958132043,0.0,8.5,6.5,2.0,10.0,0.5,604.5,2.5,3.0,0.35500000000000004,0.07142857142857142,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.010999999999999989,1.422112978975552,1.0694444444444446,0.0,-4.0,-3.5,0.5,2.5,6.5,-0.14000000000000012,-347.5,-1.0,-3.0,2.6599999999999997,-0.16666666666666666,-0.3004227053140096,0.0,0.0,0.0,0.01500000000000001,-0.2,-527.8300000000002,0.04571945752989562,3,-54.87,-1.0,-1.0
2025-10-13,Cabo Verde,Eswatini,3,0.0,0.0,2.0,0.6,1.0879999999999999,0.36507936507936506,1.267109500805153,0.0,4.5,3.5,1.5,13.6,2.8,0.8199999999999998,324.5,2.0,2.0,1.057,0.46470588235294125,0.5,1.0,0.0,0.0,0.0,0.2,-0.0598,0.8736213235294118,0.725,1,1.7429999999999999,0.8230000000000001,0.3333333333333333,1.6008454106280192,0.0,5.0,4.0,4.0,12.0,5.0,380.4,0.0,0.0,2.142,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,1.7952380952380942,0.0,-0.5,-0.5,-2.5,1.5999999999999996,-2.2,-0.0030000000000002247,-55.89999999999998,2.0,2.0,-1.085,0.16666666666666669,-0.6008454106280192,0.0,0.0,0.0,-0.0598,0.2,353.1500000000001,0.8842077914455421,0,2.055,1.0,2.0
2025-10-13,Suecia,Kosovo,0,1.0,0.0,2.0,1.0,1.8214545454545457,0.47474747474747475,1.8943236714975846,0.0,2.5,4.5,2.5,12.5,3.5,0.815,411.5,0.0,0.0,1.815,0.6875,0.6666666666666666,2.3004227053140096,0.0,0.0,0.0,0.4,-0.5990000000000001,0.5105809542822918,0.725,2,0.6074999999999999,0.75375,0.125,1.1628170289855073,0.0,3.0,2.5,2.5,11.5,3.0,245.5,1.0,1.5,1.2650000000000001,0.5625,0.0,0.75,0.0,0.0,0.0,0.2,0.2264,1.654320987654321,1.9242424242424239,0.0,-0.5,2.0,0.0,1.0,0.5,0.07999999999999985,166.0,-1.0,-1.5,0.5499999999999998,0.6666666666666666,1.5504227053140096,0.0,0.0,0.0,-0.8254000000000001,0.2,262.52,0.8192369938171298,-1,10.16,0.3333333333333333,1.3333333333333335
2025-10-13,Eslovenia,Suiza,0,0.0,0.0,0.0,0.6500000000000001,0.8845000000000001,0.29761904761904756,1.0980417529330573,0.0,2.5,1.5,2.0,17.0,2.0,0.76,257.0,1.0,0.5,1.155,0.5416666666666667,0.16666666666666666,1.0504227053140096,0.0,0.0,0.0,0.0,-0.20100000000000004,0.5313736574335782,1.0,X,1.6021666666666665,0.861904761904762,0.3611111111111111,1.505204738900391,0.0,7.0,7.0,0.5,10.0,0.5,534.0,2.5,3.0,0.5499999999999998,0.1250000000000001,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,-0.09699999999999996,0.9799230209091859,0.2857142857142865,0.0,-4.5,-5.5,1.5,7.0,1.5,-0.11499999999999999,-277.0,-1.5,-2.5,0.6050000000000002,-0.16666666666666666,-0.5504227053140096,0.0,0.0,0.0,-0.10400000000000008,-0.2,-185.33999999999992,0.25599253150466555,2,-8.77,-1.0,-3.0
2025-10-13,Irlanda del Norte,Alemania,0,1.0,0.0,1.0,0.6700000000000002,0.33,0.2222222222222222,1.0672302737520127,0.0,1.0,3.0,4.0,12.0,4.5,0.615,120.0,0.5,0.0,2.9955,0.9285714285714286,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.0,0.9378787878787879,1.0,2,2.2856216216216216,0.8927027027027027,0.3783783783783784,1.7239032510771641,0.0,7.0,5.0,0.5,9.5,0.5,707.0,3.5,3.0,0.14500000000000002,0.10000000000000006,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.4,0.5559999999999999,1.415369879859994,0.9909909909909906,0.0,-6.0,-2.0,3.5,2.5,4.0,-0.29000000000000004,-587.0,-3.0,-3.0,2.8505,-0.16666666666666666,-0.8004227053140096,0.0,0.0,0.0,-0.5559999999999999,-0.4,-348.28999999999996,0.11868748744034509,3,-32.95,-1.0,-2.0
2025-10-14,Argelia,Uganda,2,1.0,0.0,2.0,0.6,2.3282608695652174,0.5652173913043478,2.356962822936358,0.0,6.0,11.5,1.0,11.2,1.9,0.8300000000000001,437.2,1.5,2.0,0.8170000000000001,0.3055555555555555,0.5,2.0,0.0,0.0,0.0,0.4,-0.01959999999999991,0.9320261437908497,0.72,1,0.8930000000000001,0.8033333333333333,0.2222222222222222,1.7338969404186795,0.0,1.5,3.0,1.5,6.5,2.0,171.0,1.0,0.5,1.0844999999999998,0.65,0.16666666666666666,1.8004227053140096,0.0,0.0,0.0,0.0,0.0,0.9378499440089586,4.165217391304349,0.0,4.5,8.5,-0.5,4.699999999999999,-0.10000000000000009,0.040000000000000036,266.2,0.5,1.5,-0.26749999999999974,0.33333333333333337,0.1995772946859904,0.0,0.0,0.0,-0.01959999999999991,0.4,213.1300000000001,0.7732711410605608,-1,9.583,1.0,1.0
2025-10-14,Catar,Emiratos Árabes Unidos,2,1.0,0.0,0.5,0.7,1.6023103448275862,0.47126436781609193,1.9384266200233216,0.0,1.0,3.0,3.0,10.5,3.0,0.84,403.5,0.0,0.5,1.2349999999999997,0.6666666666666667,0.75,1.5,0.0,0.0,0.0,0.8,-0.25700000000000006,0.511761034712807,0.7000000000000002,1,0.9770000000000001,0.8035714285714286,0.21428571428571427,1.0848861283643891,0.0,3.5,1.5,1.0,10.0,3.0,418.0,0.0,0.5,0.9900000000000002,0.42857142857142855,0.0,0.125,0.0,0.0,0.0,0.2,-0.07570000000000002,0.5578300921187307,-0.07142857142857117,0.0,-2.5,1.5,2.0,0.5,0.0,0.009999999999999898,-14.5,0.0,0.0,0.24499999999999944,0.75,1.375,0.0,0.0,0.0,-0.18130000000000004,0.6000000000000001,73.79000000000019,0.6046239566530918,0,-0.44399999999999995,-1.0,-3.5
2025-10-14,Sudáfrica,Ruanda,3,0.0,0.0,0.0,0.6,1.6103809523809522,0.4523809523809524,1.6591327352196916,0.0,3.0,8.0,2.5,12.5,1.2,0.816,383.9000000000001,0.5,1.0,0.7914999999999999,0.42934782608695654,0.3333333333333333,1.1666666666666665,0.0,0.0,0.0,0.4,-0.09020000000000009,0.8609764030989414,0.7100000000000001,1,1.039,0.8119999999999999,0.3333333333333333,1.6008454106280192,0.0,4.0,2.0,2.0,11.0,2.0,320.5,2.0,3.0,1.4499999999999997,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,0.28095238095238173,0.0,-1.0,6.0,0.5,1.5,-0.8,0.0040000000000000036,63.40000000000009,-1.5,-2.0,-0.6584999999999999,0.0,-0.4341787439613527,0.0,0.0,0.0,-0.09020000000000009,0.4,315.1700000000001,0.8598764712899236,0,1.658,-1.0,-2.0
2025-10-14,Senegal,Mauritania,4,0.0,0.0,1.0,0.6,1.7875555555555556,0.4382716049382716,1.722691894793344,0.0,5.5,6.0,1.0,11.0,1.0,0.862,481.5,4.0,3.0,0.6544999999999997,0.2,0.5,2.5,0.0,0.0,0.0,0.4,0.1699,1.1966061660865241,0.72,1,0.9944444444444444,0.7801111111111111,0.18518518518518517,0.8893585614600106,0.0,5.0,4.0,2.0,12.0,1.5,365.7,0.5,1.5,0.753,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0993,1.6129608938547488,1.7888888888888896,0.0,0.5,2.0,-1.0,-1.0,-0.5,0.034500000000000086,115.80000000000001,3.5,1.5,-0.09850000000000025,0.5,2.5,0.0,0.0,0.0,0.0706,0.4,461.95000000000005,0.9345756436775953,-2,17.38,1.0,1.0
2025-10-14,Costa de Marfil,Kenia,3,0.0,1.0,0.0,0.6,2.035476190476191,0.6031746031746031,2.0766333103289623,0.0,10.0,10.0,1.0,12.4,1.85,0.85,460.8999999999999,3.5,2.0,0.5930000000000002,0.2926829268292683,1.0,5.0,0.0,0.0,0.0,0.6,0.4859,1.3841969821031697,0.7150000000000001,1,0.618,0.825,0.3333333333333333,1.6008454106280192,0.0,3.0,2.0,0.0,9.0,1.0,292.0,0.0,1.0,0.8770000000000001,0.25,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,1.0,3.628571428571428,0.0,7.0,8.0,1.0,3.4000000000000004,0.8500000000000001,0.025000000000000022,168.89999999999992,3.5,1.0,-0.2839999999999999,0.6666666666666667,3.399154589371981,0.0,0.0,0.0,0.4859,0.6,302.26,0.8506805144334704,0,19.941999999999997,0.0,0.0
2025-10-14,Arabia Saudí,Irak,0,0.0,0.3333333333333333,1.6008454106280192,0.7,1.3865714285714286,0.44047619047619047,1.4520502645502644,0.0,5.0,3.5,2.5,10.0,3.0,0.785,297.0,1.5,1.5,2.0149999999999997,0.65,0.0,0.75,0.0,0.0,0.0,0.2,0.31100000000000005,1.0709870183391716,0.7,X,1.3098235294117646,0.7771176470588236,0.38235294117647056,1.4415494458653026,0.0,3.0,3.0,1.5,8.0,0.5,290.0,1.0,3.0,0.6499999999999999,0.25000000000000006,0.5,2.1666666666666665,0.0,0.0,0.0,0.0,-0.209,0.2939327255580005,-2.0476190476190474,0.0,2.0,0.5,1.0,2.0,2.5,0.01000000000000012,7.0,0.5,-1.5,1.3649999999999998,-0.5,-1.4166666666666665,0.0,0.0,0.0,0.52,0.2,-1.5499999999999545,0.4977693854896551,0,0.7450000000000001,0.0,0.0
2025-10-14,RD Congo,Sudán,1,0.0,0.0,0.0,0.6,1.2607391304347826,0.4710144927536232,1.4902593992858644,0.0,2.5,3.5,1.0,21.0,2.2,0.7630000000000001,279.0999999999999,1.5,1.5,1.4385000000000003,0.6500000000000001,0.5000000000000001,1.0,0.0,0.0,0.0,0.2,-0.15490000000000004,0.7285408835396764,0.72,1,0.8228571428571428,0.7671428571428571,0.19047619047619047,0.9147688060731538,0.0,2.0,4.0,2.0,12.5,3.5,293.95,0.0,0.5,1.5685,0.6607142857142857,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.020699999999999996,0.6556423611111111,3.566459627329193,0.0,0.5,-0.5,-1.0,8.5,-1.2999999999999998,-0.03799999999999992,-14.85000000000008,1.5,1.0,-0.12999999999999967,0.3333333333333335,0.1995772946859904,0.0,0.0,0.0,-0.13420000000000004,0.2,244.03999999999996,0.8029456051084489,0,5.409000000000001,-1.0,-1.0
2025-10-14,Portugal,Hungría,2,2.0,0.0,3.0,1.0,2.2253469387755103,0.5306122448979592,1.885499852114759,0.0,6.5,7.5,2.0,7.5,0.0,0.92,631.0,2.0,3.0,0.27999999999999997,0.0,0.41666666666666663,1.3004227053140096,0.0,0.0,0.0,0.6,0.21800000000000003,1.2020597567909617,0.9949999999999999,X,1.0404444444444445,0.7944444444444444,0.22685185185185183,1.0633387010198603,0.0,2.0,1.5,3.0,12.0,2.5,333.0,1.0,0.0,2.0,0.6666666666666666,0.16666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.21400000000000008,0.8938487825715506,-1.350340136054422,0.0,4.5,6.0,-1.0,-4.5,-2.5,0.1050000000000001,298.0,1.0,3.0,-1.72,0.24999999999999997,0.0,0.0,0.0,0.0,0.4320000000000001,0.6,287.3699999999999,0.8394625605769038,-3,31.46,1.0,1.0
2025-10-14,Honduras,Haití,3,0.0,1.0,0.0,0.735,0.8777333333333334,0.1722222222222222,1.1181159420289855,0.0,2.0,5.0,2.65,9.5,5.0,0.8,320.5,0.0,0.5,1.1500000000000004,0.725,0.29166666666666663,1.0504227053140096,0.0,0.0,0.0,0.2,-0.0040000000000000036,0.6437034786571473,0.75,1,1.5289047619047618,0.8079047619047619,0.47619047619047616,2.0006038647342996,0.0,7.0,5.499999999999999,2.4999999999999996,12.0,5.5,279.0,3.0,2.0,1.3350000000000002,0.5833333333333334,0.6666666666666666,1.3004227053140096,0.0,0.0,0.0,0.0,-0.00900000000000003,0.9745538356121718,0.2047619047619058,0.0,-5.0,-0.4999999999999991,0.15000000000000036,-2.5,-0.5,0.0,41.5,-3.0,-1.5,-0.18499999999999983,-0.375,-0.25,0.0,0.0,0.0,0.005000000000000027,0.2,114.74000000000001,0.6593719190881959,0,-1.3449999999999998,0.0,0.0
2025-10-14,Turquía,Georgia,4,1.0,0.0,3.0,1.0,1.927658536585366,0.5121951219512195,2.079253564274773,0.0,5.0,8.0,1.2,5.0,3.5,0.875,536.5,3.0,1.5,1.5799999999999998,0.5,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.10600000000000001,0.5991725080345165,0.76,1,0.9677222222222223,0.8022222222222222,0.15740740740740738,1.1345880300590445,0.0,2.5,3.0,2.0,10.5,2.0,230.5,1.0,0.0,2.2800000000000002,0.4,0.0,0.9,0.0,0.0,0.0,0.0,-0.16300000000000003,0.594178770308284,1.4376693766937674,0.0,2.5,5.0,-0.8,-5.5,1.5,0.125,306.0,2.0,1.5,-0.7000000000000004,0.3333333333333333,0.7008454106280192,0.0,0.0,0.0,0.269,0.2,178.4000000000001,0.7363247356228995,-1,8.569999999999999,1.0,1.5
2025-10-14,Marruecos,Congo,1,0.0,0.0,6.0,0.6,1.9165714285714286,0.5238095238095238,1.971941856452726,0.0,8.0,6.5,2.0,13.000000000000002,2.0,0.878,488.45,3.5,3.0,0.5189999999999999,0.4305555555555555,1.0,2.0,0.0,0.0,0.0,0.6,-0.24109999999999993,1.4591159809183065,0.72,1,0.5588,0.7846,0.2,1.1605072463768116,0.0,3.0,4.5,0.9999999999999998,14.0,3.0,228.5,0.5,0.5,2.516,0.55,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,0.01339999999999999,1.1766284896206156,0.14499999999999957,0.0,5.0,2.0,1.0000000000000002,-0.9999999999999982,-1.0,0.118,259.95,3.0,2.5,-1.997,0.8333333333333334,1.1995772946859904,0.0,0.0,0.0,-0.2544999999999999,0.6,586.5,0.9669512837515228,-3,17.108999999999998,1.0,6.0
2025-10-14,Letonia,Inglaterra,0,5.0,0.0,0.0,0.7000000000000001,0.6527272727272727,0.1515151515151515,1.3640206411945541,0.0,0.5,3.0,2.0,11.5,4.5,0.735,208.0,0.0,0.0,3.0890000000000004,0.9166666666666666,0.16666666666666666,0.8004227053140096,0.0,0.0,0.0,0.0,-0.45089999999999997,0.51399721448468,1.0,2,1.962978723404255,0.8957446808510638,0.5070921985815603,2.0167797307020248,0.0,9.5,7.0,1.0,10.0,0.0,623.0,3.5,3.0,0.08499999999999999,0.0,1.0,2.166666666666667,0.0,0.0,0.0,1.0,0.38599999999999995,1.571591155430306,2.2688588007736943,0.0,-9.0,-4.0,1.0,1.5,4.5,-0.17000000000000004,-415.0,-3.5,-3.0,3.0040000000000004,-0.8333333333333334,-1.3662439613526574,0.0,0.0,0.0,-0.8369,-1.0,-731.6400000000001,0.014605291385451103,3,-52.101,-1.0,-3.0
2025-10-14,España,Bulgaria,4,0.0,0.0,3.0,1.0,2.0275,0.4513888888888889,1.7865338164251208,0.0,9.5,7.0,0.95,10.5,1.5,0.91,611.5,4.0,3.0,0.275,0.225,0.6666666666666666,2.8004227053140096,0.0,0.0,0.0,0.4,0.25399999999999995,1.6251541307028363,0.7100000000000001,1,0.29425,0.6825,0.25,1.4506340579710144,0.0,1.0,3.0,1.0,8.5,5.5,140.0,0.5,0.0,2.6399999999999997,0.875,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.0,0.8496176720475785,3.375,0.0,8.5,4.0,-0.050000000000000044,2.0,-4.0,0.255,471.5,3.5,3.0,-2.3649999999999998,0.3333333333333333,1.1995772946859904,0.0,0.0,0.0,0.25399999999999995,0.4,603.8499999999999,0.96999829269014,-3,45.83,1.0,3.0
2025-10-15,Curazao,Trinidad y Tobago,1,1.0,1.0,0.0,0.75,1.0592727272727274,0.32575757575757575,1.6233805445761966,0.0,7.0,5.0,1.0,10.5,3.5,0.8,328.0,2.5,3.0,1.19,0.4583333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,0.135,1.54351184346035,0.7350000000000001,X,0.52,0.7425,0.3333333333333333,1.6008454106280192,0.0,4.5,4.0,3.0,12.0,2.5,201.5,0.5,1.0,1.2449999999999997,0.44285714285714284,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.2,0.0,0.9711538461538464,2.045454545454545,0.0,2.5,1.0,-2.0,-1.5,1.0,0.10000000000000009,126.5,2.0,2.0,-0.054999999999999716,0.0,0.0,0.0,0.0,0.0,0.135,-0.2,61.430000000000064,0.5874950235622362,0,0.889,0.0,0.0
2025-10-15,Panamá,Surinam,1,1.0,1.0,0.0,0.75,1.347025641025641,0.40598290598290593,1.4457760436021305,0.0,4.0,5.5,1.5,18.0,0.5,0.845,395.0,1.0,2.0,1.1100000000000003,0.2500000000000001,0.75,1.0,0.0,0.0,0.0,0.0,-0.26599999999999996,0.9910724483191838,0.7250000000000001,X,0.5056,0.8262,0.2,0.9605072463768115,0.0,2.5,3.0,1.0,10.0,3.5,287.0,0.0,0.5,1.185,0.6333333333333333,0.3333333333333333,1.6008454106280192,0.0,0.0,0.0,0.0,-0.018500000000000006,0.870253164556962,0.8835897435897433,0.0,1.5,2.5,0.5,8.0,-3.0,0.050000000000000044,108.0,1.0,1.5,-0.07499999999999973,0.4166666666666667,-0.6008454106280192,0.0,0.0,0.0,-0.24749999999999994,0.0,404.5,0.9112091763476124,-1,-0.04999999999999982,0.0,0.0
2025-11-13,Irlanda,Portugal,2,0.0,0.3333333333333333,0.3333333333333333,0.6599999999999999,0.6528181818181819,0.2424242424242424,1.2276570048309177,0.0,0.5,0.0,4.5,9.0,3.5,0.765,208.0,0.0,0.0,3.42,0.8333333333333334,0.0,0.25,0.0,0.0,0.0,0.0,-0.246,0.0919092048461217,1.0,1,2.23084,0.8822,0.54,1.9077898550724637,0.0,7.0,7.0,2.0,6.5,2.0,581.5,1.5,2.0,0.98,0.2,0.75,2.0,0.0,0.0,0.0,0.6,-0.040999999999999974,1.2259955891054495,1.2599999999999998,0.0,-6.5,-7.0,2.5,2.5,1.5,-0.15000000000000002,-373.5,-1.5,-2.0,2.44,-0.75,-1.75,0.0,0.0,0.0,-0.20500000000000002,-0.6,-376.81999999999994,0.10255521263056573,3,-33.230000000000004,-0.6666666666666666,-0.6666666666666667
2025-11-13,Camerún,RD Congo,0,1.0,0.3333333333333333,1.6008454106280192,0.75,1.237875,0.3333333333333333,1.625528381642512,0.0,3.5,5.5,2.5,18.0,2.5,0.871,548.8,2.0,1.5,0.825,0.6333333333333333,0.6666666666666666,2.8004227053140096,0.0,0.0,0.0,0.0,-0.04699999999999998,1.2242754720791678,0.6,2,1.2685833333333332,0.8146666666666667,0.4513888888888889,1.4281652576489534,0.0,2.0,4.5,2.0,23.35,0.7,359.69999999999993,1.0,3.0,0.6135000000000004,0.3500000000000002,0.5000000000000001,0.5,0.0,0.0,0.0,0.2,-0.02819999999999996,0.8446429744465611,0.8416666666666668,0.0,1.5,1.0,0.5,-5.350000000000001,1.8,0.08299999999999996,189.10000000000002,1.0,-1.5,0.21149999999999958,0.16666666666666652,2.3004227053140096,0.0,0.0,0.0,-0.018800000000000018,-0.2,32.3900000000001,0.546478385943471,0,2.749999999999999,0.0,0.0
2025-11-13,Francia,Ucrania,4,0.0,0.6666666666666666,1.3333333333333333,1.0,1.9000408163265308,0.445578231292517,1.5990707877353838,0.0,9.0,9.5,1.0,10.0,0.0,0.91,651.5,2.5,2.0,0.5750000000000001,0.0,0.6666666666666666,1.8004227053140096,0.0,0.0,0.0,0.2,-0.07800000000000003,1.1499752959120104,0.61,1,1.15625,0.829375,0.28125,1.3815670289855073,0.0,2.0,2.5,2.8,9.5,3.5,262.0,0.0,0.0,2.425,0.7083333333333333,0.25,1.25,0.0,0.0,0.0,0.0,-0.165,0.8562162162162162,-0.5433673469387763,0.0,7.0,7.0,-1.7999999999999998,0.5,-3.5,0.14500000000000002,389.5,2.5,2.0,-1.8499999999999996,0.41666666666666663,0.5504227053140096,0.0,0.0,0.0,0.08699999999999998,0.2,307.35000000000014,0.8543642297266715,-2,48.699999999999996,0.3333333333333333,0.6666666666666666
